post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
1287,0.9068713011339757,1,0.4015283784396115,0.2274745596259322,0,9.654085500521438,0.8340387718716089,1
1288,0.7174964368335724,1,0.08899266933408065,0.06451483872616613,0,9.930985668651372,0.8465376200307375,1
1289,0.7608743434710019,1,0.28657849967711313,0.027174879815205413,2,10.0,0.9263041012482283,1
1290,0.8526957983742887,1,0.48558811353486425,0.41553697053087263,2,8.36607855191264,0.7279014028370765,1
1291,0.3469619265458171,0,0.3937641358582485,0.07599515157324654,1,7.365639871617108,0.6577128765299436,1
1292,0.19075770474501016,1,0.6608255675680395,0.17623576858775183,0,5.092600441728926,0.6691324576224296,1
1293,0.015824583891315535,0,0.709188468452836,0.6743165980609711,6,7.126553633621394,0.3649069851902055,0
1294,0.8554250823465558,1,0.2987983827173338,0.15861830546626174,0,6.3455087817013895,0.9633467497354338,1
1295,0.694309825371761,1,0.044585975050147275,0.04377797815053767,0,8.161767426519347,0.7744956940916703,1
1296,0.8626105269882436,1,0.19336483947681934,0.2190244043146465,1,7.387425038619219,0.8535942188286461,1
1297,0.9885669792316243,1,0.13500549597422196,0.013307968506231577,0,5.716787543050265,0.7003860149859853,1
1298,0.7322363087933833,1,0.15411154629230334,0.06817105279832354,1,9.047283284381896,0.996686032325883,0
1299,0.8858765688353272,1,0.122105658907965,0.047216946630289476,1,7.0552890571721685,0.7625753882679812,1
1300,0.13167600054766374,0,0.5956762276922508,0.8518445952748757,2,6.898311293947964,0.3219968688010313,0
1301,0.056012036872941026,0,0.36707790262339185,0.5421006668037684,2,8.151126529353586,0.4596842320395773,0
1302,0.011626117502961775,0,0.500294101646791,0.5351861504692218,1,4.306893977063501,0.4824120129978962,0
1303,0.1784718576487296,0,0.8696326139995739,0.645999860243158,0,6.5077034481165175,0.25534078899632945,0
1304,0.9127216081700771,1,0.14840077691502238,0.05427073891365726,0,9.454210529042559,0.8623943532789599,0
1305,0.23572879238103098,0,0.671856107263345,0.6840876841077491,1,5.618547637870675,0.09963235617739255,0
1306,0.8935621391633402,1,0.30445517019345236,0.4919999987958661,0,9.60006203438274,0.7852950354686363,1
1307,0.9342291601248263,1,0.46808634739754784,0.034774412540992755,0,8.406469878868462,0.8419190850650197,1
1308,0.777674837064635,1,0.6167988866626821,0.065710019837228,0,9.618270491486854,0.8926960331588234,1
1309,0.8849533662389222,1,0.2971815768773447,0.258348440485758,1,9.747894258247578,0.614484604851584,1
1310,0.6002676528280345,0,0.8477517985473004,0.5587179597978195,4,7.47773094845229,0.34801177480423795,0
1311,0.9588468738773432,1,0.09018426359275347,0.08544590061513249,0,6.650760464801531,0.9523667569290104,1
1312,0.8008705971372505,1,0.1329209591237771,0.05659188632688147,1,6.790521546064595,0.6959071620168019,1
1313,0.6306474738217809,1,0.23596147768666734,0.005445585427006348,0,9.325401890961288,0.2193830410254714,1
1314,0.7548855346744417,1,0.23406085333033502,0.09606832234801264,1,8.213711380554637,0.8968737749357323,1
1315,0.22554405399012353,0,0.3762803559028073,0.5408354262715571,1,4.612075789229474,0.2364327688693935,0
1316,0.3638413331493594,0,0.9645874426438864,0.539386252827026,1,4.0289354765589405,0.4073330451426011,0
1317,0.9555535407975407,1,0.39736791490396384,0.05975441994399863,0,9.289865428161422,0.9331109973978503,1
1318,0.5459040806712361,1,0.5580095092495722,0.6626563487258115,1,4.71450278265682,0.1950803480386515,0
1319,0.8537972726919605,1,0.07226127199520439,0.11856699955728839,0,8.139100640624857,0.8845367816180516,1
1320,0.4979631275374426,0,0.3919093390621018,0.12469004144631428,0,8.53204021849802,0.8326361363070425,1
1321,0.8539522001740668,1,0.6614209795904045,0.13896453556820443,1,8.862309927893406,0.6958272020263947,1
1322,0.784296199793706,1,0.4159550600315739,0.014085069508698781,1,7.672268884422798,0.8699198951179733,1
1323,0.8821996947776962,1,0.3144223180949083,0.0968246967261492,1,9.158018107862356,0.9125842174762028,1
1324,0.24734167745390448,0,0.6809392188204494,0.7221304751951482,0,5.144045899050218,0.27897645073239624,0
1325,0.4294463200210997,1,0.3716198269664003,0.054464437155354345,0,10.0,0.7431930967202747,1
1326,0.815665442860049,0,0.31601100406265414,0.12144451623575979,0,9.567533456377358,0.8244509535151818,0
1327,0.7325273626855161,1,0.10400081431751962,0.46429902238481696,0,7.2619147527237535,0.7795988333890133,1
1328,0.7327629634108137,1,0.29012005331182117,0.061767892823207035,0,10.0,0.8675369201784789,1
1329,0.5832150807914693,1,0.38414848337144564,0.12643337716084838,0,7.806631370442605,0.6287023609115036,1
1330,0.86205447501717,1,0.10505849144508854,0.13550389122126133,0,8.177011877211866,0.5244950167599779,1
1331,0.052186207723902714,0,0.6136862161477288,0.31070856579596423,2,4.74987036732265,0.43504866312632723,0
1332,0.5906904435969478,0,0.9845181635216755,0.8040160390531506,5,6.318238512271499,0.19002457356154215,0
1333,0.14903147605569322,0,0.6104126881524454,0.32637685346091655,0,5.946155656646425,0.4907219872205391,0
1334,0.1484018532743988,0,0.8597242811165664,0.6252496524281544,0,3.707056594499524,0.5667372071436195,1
1335,0.8172094959228016,1,0.36004948459625963,0.01610008566537662,0,9.106119427566476,0.5650567354508509,1
1336,0.9289062026594977,1,0.42839627083581966,0.14718553727971403,1,9.225700403288988,0.50207125612351,1
1337,0.20368651697153037,0,0.5705383746856189,0.5644760265019605,5,5.86000244216769,0.5008047731222908,0
1338,0.6963528809656244,1,0.3809264244478083,0.011118158719878764,0,8.94786403474283,0.39241067917693667,1
1339,0.6601559378005212,1,0.4356833688116214,0.6467152600436992,1,5.368206066894926,0.07850115904945451,0
1340,0.3373328449489316,0,0.7341172235456942,0.8642330016511178,0,2.388451966474708,0.48179927170302494,0
1341,0.39119749516240676,0,0.7516528014230927,0.34405912962569846,0,5.057711879178918,0.31812096605873025,0
1342,0.8997082828377987,1,0.2482086210865656,0.08460700953464255,0,8.346987218179983,0.8276560648257196,1
1343,0.19996654611163223,0,0.7927895081692414,0.6980052216613397,4,5.878064446527106,0.2997271120302711,0
1344,0.5378875311635082,0,0.8932022361331008,0.1702885796724352,2,6.053297325069789,0.5386928735934375,0
1345,0.9531889779197709,1,0.36746594547728834,0.15147048141384428,1,8.515330553215946,0.5836041107389447,1
1346,0.38720981172379754,0,0.5484915917064129,0.6600670966284857,2,3.9542259695376307,0.4149182211216479,0
1347,0.5147042391651525,1,0.30040464541131595,0.4188541819594975,1,7.839687644674399,0.7369271033679999,1
1348,0.928311926173853,0,0.3318766173096356,0.09392203636382868,0,8.370209345263335,0.8490402658342596,1
1349,0.36703650500212137,0,0.7545623078274643,0.5044778175834561,0,7.682799940630228,0.48279936000542545,0
1350,0.5705884041012107,1,0.12702258855200654,0.16444774595231396,0,9.356753876866952,0.7621942953421907,0
1351,0.1258433547149462,1,0.5370925950758874,0.5176772350764335,1,3.784787146484322,0.6215416122300123,0
1352,0.5929790632775075,1,0.4475048538801357,0.18749025886167942,1,6.317158391839366,0.8691927486281165,1
1353,0.11743638494068727,1,0.7969768908962634,0.4834762481612041,4,5.902828375716575,0.20754347381465754,0
1354,0.5032522967127069,1,0.2205464673403839,0.06172297813565665,1,6.455726904347362,0.8641285217061142,1
1355,0.7645252386370411,1,0.23248965005874828,0.16803115902288504,0,7.329978083405881,0.9847522166729605,1
1356,0.6462852415805684,1,0.2807116532235015,0.06869733015991436,0,7.424754990577271,0.7157116656372831,1
1357,0.9139372371449211,1,0.10558842935204091,0.07017337189350474,0,8.646989351227816,0.710354744111912,1
1358,0.649204620786591,0,0.47843996653737325,0.5038248441419103,2,6.0793024846931525,0.6218086486397916,0
1359,0.8004704040022603,1,0.2866511667703917,0.17976664022922934,2,8.619635667738386,0.8577697063897073,1
1360,0.9527251716526676,1,0.30426024906394245,0.14309094179284387,0,7.137657340463643,0.9366999748680341,1
1361,0.4377911128789446,1,0.2869692367715599,0.11171428763622694,2,5.995212346573388,0.8052353115559426,1
1362,0.6409930320378511,1,0.26841794428929244,0.07295640289170675,0,9.234617321847578,0.9337886670977483,1
1363,0.9399248096258852,1,0.11537870078314393,0.031538462761644376,0,7.397982478455117,0.8353083032444261,1
1364,0.8730096751880083,1,0.3112176957130712,0.02902730656175307,0,6.393245847756538,0.3751302729186799,1
1365,0.53277186876286,0,0.42808422514112054,0.4558118349182419,6,3.9889028717497728,0.3923786016446875,1
1366,0.5317727756941,0,0.7623283514136355,0.6925614409389176,3,5.069770756347223,0.24916337226415208,0
1367,0.6149858721201247,0,0.1955537040835594,0.08015858380863496,0,7.128647028293524,0.8204352171484124,1
1368,0.7933117124986256,1,0.5349340537890119,0.09644793710833018,0,8.690889113340324,0.43036370318933787,1
1369,0.4975540312479887,0,0.5183343707868521,0.17548193668353318,1,6.550584871165966,0.28052627479627207,0
1370,0.4038627279399278,1,0.8351473434330486,0.5137518551953419,1,7.8179656626603355,0.6122389938578434,0
1371,0.8689268494965272,1,0.37261947335476836,0.007811783864298186,0,5.962632738506995,0.5904137567301296,1
1372,0.6997721513230052,0,0.565546604867552,0.32831357208873063,1,8.296653398129274,0.22863725014046787,0
1373,0.2364330282070032,1,0.9762704957756061,0.4347976824476074,0,7.035321635738645,0.18624184751458714,1
1374,0.23213148523388089,0,0.8177337564712737,0.5239909993797873,0,4.593298752759696,0.29402269552906585,0
1375,0.7081168146357604,1,0.3327267471041863,0.026016894499608378,2,10.0,0.7181075763714945,1
1376,0.6581467441858179,1,0.28250616019550445,0.5685502069905197,0,7.975828607305068,0.9088205135987123,1
1377,0.04070262085818115,0,0.5013238833997826,0.5847897987143051,1,10.0,0.4784987746656403,0
1378,0.7046601497963257,1,0.2654920996077266,0.0723036483706504,0,10.0,0.3755116856953283,1
1379,0.018082948335529512,0,0.610057827303209,0.6374994136483019,2,5.620650557097498,0.23678378000146247,0
1380,0.7249205335814848,1,0.21771274819515374,0.06382344363845242,0,8.464386975829717,0.6330157215424504,1
1381,0.8824992658051504,1,0.38260593704886786,0.05399869946091722,0,7.880307877335602,0.9210630111998631,1
1382,0.3434221271206179,0,0.4121145119120555,0.2284550539522021,2,6.295967626141009,0.44610704335676205,0
1383,0.6385679877855477,0,0.5743592513813893,0.223561997544051,0,8.010746220543872,0.911632603098038,1
1384,0.4460176360886964,1,0.25723051412193887,0.001932701027449485,1,7.6285514591231856,0.8956425656042146,1
1385,0.6150365942266443,1,0.45969054866037234,0.16129378715071874,0,8.147778442337854,0.8765548628541905,1
1386,0.13335335291520656,0,0.393152911161256,0.22006930994955667,2,2.7088323802732996,0.20693856071569447,0
1387,0.4657701119217898,0,0.7877494681469998,0.8414675830891042,1,3.8737725612508864,0.3159174747487992,0
1388,0.5675281592010731,1,0.08231563687468368,0.16111597304028283,0,7.130874955266089,0.6435876876519112,1
1389,0.4964098234460792,0,0.4516360620974903,0.8375069856501727,1,8.335875474906445,0.30400267686728155,0
1390,0.03134410459973791,1,0.8677943087294748,0.34351828714758087,2,6.843125082592295,0.5001576340448977,0
1391,0.9612703654960282,1,0.3826689334132047,0.12112815447957209,1,6.248542998755014,0.6322588711700644,1
1392,0.8389464611082588,1,0.11185295524783055,0.277422084275499,0,10.0,0.9952397323151011,1
1393,0.005804927846443849,1,0.8771858918817572,0.2942714540630591,2,4.839288441225983,0.08711222964514863,0
1394,0.9180558423494392,0,0.46789729323167434,0.1999111420800566,0,5.751846782269962,0.8457671775230773,1
1395,0.29403882853579705,0,0.7284580244227329,0.6661578152145383,1,8.820836837424764,0.4528192082612346,0
1396,0.1976091395081194,0,0.6024658842468545,0.354300566709469,2,6.799254073746347,0.5853280966155852,0
1397,0.719795961509847,1,0.20140265636739962,0.1608187507190343,1,7.332034655421966,0.9294521152551856,0
1398,0.8547685359956294,1,0.10806589679968216,0.08762903107205584,0,9.541421054461821,0.7669865107330364,1
1399,0.3177122350916114,0,0.6296730950475231,0.7174574853693563,3,6.030264579621266,0.3191645067328136,0
1400,0.7001762545596744,1,0.3775895831687824,0.02960474964868975,1,9.838112785385684,0.9461146125655858,1
1401,0.12918169411793945,0,0.7804873027320895,0.7132804219549226,0,4.598052479705397,0.49584392657729925,0
1402,0.3752028043354979,0,0.6377712583267354,0.7197532892061511,2,6.8811265016576195,0.6416947896709709,0
1403,0.09951863613951913,0,0.8984432629564978,0.2408101503926064,4,6.210529538868105,0.6446446569689444,0
1404,0.7562434843909818,1,0.3709603691958602,0.1358321014230211,0,9.76980058669383,0.6597753200471178,1
1405,0.737689506490489,0,0.4015548179822005,0.1426693749898265,0,8.341185691235204,0.963358793266139,1
1406,0.06153636564329266,0,0.7511543775972709,0.5338074388944913,1,5.086333671292696,0.2525131769930499,0
1407,0.7866539707833822,1,0.04582390426893272,0.20238182585243114,0,9.385458001467747,0.6125792823522089,1
1408,0.9385096479876522,0,0.3138119863958633,0.0705569462298057,0,8.248691953586146,0.8095964930330403,1
1409,0.036672050856418864,0,0.5990286392019857,0.6195258970406793,1,7.395973847322272,0.37584945559821425,0
1410,0.16582506885033588,0,0.879695611469028,0.14002422568721953,4,3.892392465621165,0.46417369561653055,0
1411,0.11958017336811538,0,0.7204569364693868,0.3355809353559169,1,9.584817129406805,0.22386497927304796,0
1412,0.9674757082077977,0,0.31402589775493756,0.18529509886191214,1,8.450226220144893,0.9428896150502691,1
1413,0.930204135464305,0,0.2932292065640406,0.09260933268172038,0,7.593157586109303,0.9548676867831927,0
1414,0.8222103258607535,0,0.25197317201699804,0.17244599831104007,0,8.636446238888842,0.7785750715399522,1
1415,0.16379807216463313,0,0.533388516630646,0.4665914813160782,3,4.348916487318581,0.10408462600510077,0
1416,0.3322530591240184,0,0.8684632688511998,0.6287629994271995,3,8.381388203250362,0.4603186965216158,0
1417,0.9305991542333913,1,0.5405350185010143,0.17088532735157108,0,7.928243311889416,0.8817646950282285,1
1418,0.6455993219455353,1,0.16007899929472497,0.0932199213464574,0,8.024686529628815,0.8726085490108347,1
1419,0.9281141320989338,1,0.623248642183038,0.050465133886471336,1,8.27330006438414,0.7282108755385298,1
1420,0.08998969828040354,0,0.41378312991751476,0.7305200683960803,3,4.191054863866333,0.4681365164623644,0
1421,0.9828285125630456,1,0.5572562574918188,0.09257097258935915,0,7.682449144568821,0.7006311700527217,1
1422,0.10961156621052505,0,0.7437495611647256,0.21998822307994334,4,2.5341090665621095,0.19496872875117827,0
1423,0.09547845066844222,1,0.7552893520474265,0.18018320035434746,2,6.076431733222238,0.6413705638013036,0
1424,0.9300321875649511,1,0.19488368818076504,0.2440038150351603,0,9.508901345866677,0.8562749545502258,1
1425,0.2076531896999705,0,0.5420779106177676,0.34196871567813497,0,8.019887146255327,0.30796577320010593,0
1426,0.09416661547561032,1,0.8634555338880583,0.5260186400735567,2,4.473268002162133,0.5732366931345662,0
1427,0.7003171025273829,1,0.21282003842780667,0.07434227351087883,0,6.936965605346774,0.8645103027965056,1
1428,0.12911677198514424,0,0.6253027850842386,0.8156864351302375,0,2.2411724243187914,0.28727486110370454,0
1429,0.6132564025512964,0,0.038664080249747365,0.4075748674582418,0,7.429929916532165,0.9806277848200851,1
1430,0.8866364111704097,1,0.2748666200823418,0.13218331821699703,0,8.617720038309484,0.6837765855326925,1
1431,0.5848124108938585,1,0.6360495871178369,0.22182592476091936,0,6.888416416614756,0.8030637143695437,1
1432,0.8064162800639354,0,0.37191852600116587,0.23145765136048305,0,8.891023957316088,0.8365551986766266,1
1433,0.5475298740885931,1,0.13357085569302243,0.04930059109020957,0,6.589071187951775,0.8578907265370125,1
1434,0.15382942112423212,0,0.6911297058977864,0.4164156445340179,1,7.153618448535299,0.6185137697154313,0
1435,0.9834645537454523,1,0.357164600077759,0.16982376607355273,0,7.619046357699731,0.808804315415739,1
1436,0.9588328935019342,0,0.12687199800085427,0.09162971045134119,0,8.959952969846706,0.7657530554511789,0
1437,0.8551201141017739,0,0.186742124264099,0.04897235452310682,0,10.0,0.9908199513000191,1
1438,0.1863555020860781,0,0.9056729316742848,0.4233568388806685,2,4.840253661292776,0.34730071150090636,0
1439,0.8604170368494836,1,0.21945134425661608,0.14012103583572622,2,6.959290611164114,0.510973803596706,1
1440,0.8410304894440588,1,0.2692539711469424,0.06743598709000041,1,8.12367716825624,0.5466070615861702,1
1441,0.9791879283012459,1,0.10314732222178226,0.06134451293610728,0,7.340511851077126,0.8734405298924097,1
1442,0.7110762035974989,0,0.10620001280733012,0.06369779074229026,0,8.115214048003955,0.6420285391299632,1
1443,0.6148469915482231,0,0.717728036512835,0.644018620874689,3,2.35702279893349,0.6956790468788328,0
1444,0.39466871291363065,0,0.5308862834559509,0.2179242977400905,5,5.355816651502556,0.23587365446210096,0
1445,0.08812158714582229,0,0.6888407175900421,0.3031482218270261,1,8.5535925049392,0.42322331655493,0
1446,0.37769488383068106,0,0.8468460846227036,0.2890618124774002,0,5.667932909933554,0.1686148903672942,0
1447,0.16774655690547624,0,0.6631987872791544,0.452446048784155,4,3.721662100483355,0.4055421299320047,0
1448,0.38630322379675547,0,0.902514820113205,0.17994727083462972,0,5.547726330495221,0.31181017661327803,0
