post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
1257,0.21404798472376327,0,0.3750077617503915,0.2259242285049331,3,5.820888434135905,0.28192852228829807,0
1258,0.19985774782439786,0,0.6745726872223167,0.7136818284619718,2,1.0,0.254171299978067,1
1259,0.02961253426366281,0,0.6190538058964108,0.46295511837152276,0,6.399695173525242,0.7231641968831055,0
1260,0.8072074542310598,1,0.21139710476216383,0.1427300981469631,1,7.757908272006245,0.823595421654687,1
1261,0.01772587337111849,0,0.7625980929776197,0.4896033250660317,1,2.2804851799863526,0.42922896008301603,0
1262,0.6328926357194002,0,0.975526699548882,0.648146494815534,1,4.220239646678774,0.5509602342190841,0
1263,0.021208667708862858,0,0.6763831155014357,0.1316169850071147,1,4.327976714581881,0.3747276221177506,0
1264,0.09594812835943471,0,0.44825621503529817,0.6848291370904457,1,5.706180728380791,0.6689088348881026,0
1265,0.18926027290166766,0,0.46591974500312483,0.7958411067053418,3,7.39453117778184,0.09865742217864802,0
1266,0.8531463509451007,0,0.10149966564451736,0.15559135321464743,0,8.066905517971122,0.9331446735935836,0
1267,0.19151779644822242,0,0.5676858708211114,0.5936472333776599,2,5.9425166574772135,0.2855076928317798,0
1268,0.23558817853993846,0,0.6733496237459585,0.6239121438175051,0,4.746677620046887,0.06883578036582058,0
1269,0.6591989249925705,0,0.8989061472855862,0.558296579602011,3,7.469167010706666,0.365721876141894,0
1270,0.4141195914431403,1,0.8505982109123814,0.8406630949368891,0,5.5445132741580405,0.854667470421048,1
1271,0.24001420158601358,0,0.6175191306939525,0.7515755943109558,0,3.199070829652977,0.31258495811726456,1
1272,0.810966406173483,1,0.6385657377856279,0.31680325876024423,2,8.275552781299883,0.061541095813894026,0
1273,0.3789080031408216,0,0.8059700306561816,0.6066940874427448,0,5.861665627252626,0.17522996066029342,0
1274,0.19809201400957815,0,0.9275143214389573,0.11932273054702039,1,6.5948692235815445,0.12494662981113419,0
1275,0.38603632696669504,1,0.49232606028548104,0.5310830936697456,2,4.992201183703013,0.6089580438327978,0
1276,0.3762025306632052,0,0.707091416482296,0.18712558582344177,1,6.940996954967491,0.17687997861078353,0
1277,0.11657069050124608,0,0.6672481758876904,0.2245835406053276,3,6.719315253733305,0.15033917150758827,0
1278,0.4874167083390703,0,0.8396183941750154,0.4163898218972565,1,5.519203692466399,0.3978154940079802,0
1279,0.1322081424034526,0,0.7047817597609232,0.5518930148150277,1,6.358440455607795,0.24393245123394625,0
1280,0.4146460542816493,0,0.6885102912172886,0.4227994143888807,4,4.436069625825805,0.3361825092063388,0
1281,0.6576988996633968,0,0.3416852023717597,0.4690011948390497,5,7.112331785201778,0.45600221599524,0
1282,0.5459040806712361,1,0.5580095092495722,0.6626563487258115,1,4.71450278265682,0.1950803480386515,0
1283,0.4295062859620032,0,0.3176053003402641,0.6160256095557889,3,4.549976153263262,0.2044272165968351,0
1284,0.035974319156611756,1,0.351255473183748,0.4087785701284505,0,6.213290370868176,0.5586952810129293,1
1285,0.28022857797764344,0,0.38272101972658906,0.7708043463558271,4,4.215241741857053,0.858635392755261,0
1286,0.2147757514992608,1,0.7678572778468691,0.5998716118900571,2,5.275838974125231,0.3812142785361239,0
1287,0.17466932594676007,1,0.3805189795801518,0.4912297803642157,4,5.910049256936841,0.2290181187534452,0
1288,0.16708241884349825,0,0.7132692419880082,0.8115070715333995,0,7.485783585434552,0.09959673744927013,0
1289,0.07894373486796419,0,0.44527064121785564,0.6951367517251738,1,6.311982959445487,0.342888689681528,0
1290,0.1433633748896697,0,0.5567400454002487,0.3671664504631904,0,5.0713380885974,0.3477311702820691,0
1291,0.3927726558370464,0,0.8163873011341026,0.6962450022452179,0,6.099956374742047,0.3991100786704219,1
1292,0.5182690707075512,0,0.7214475177258467,0.36672178737133326,2,5.188931003917536,0.35169053121579724,0
1293,0.25827845848216613,0,0.7400775997297228,0.36313741800709437,0,7.07778331370558,0.13892862699731984,1
1294,0.2699834730358435,0,0.7174638459693782,0.5214642058179481,1,6.684023253092481,0.4145013339831441,0
1295,0.13099034559606765,1,0.698757194128013,0.41982202156721177,2,5.036019101599651,0.375003833545304,0
1296,0.4311939434971992,1,0.7703643999502128,0.4026662929191084,1,3.9839545123966054,0.21094389902858296,0
1297,0.3030570058695981,0,0.7441056239225488,0.6792467148375367,0,3.817260637950385,0.044969031470065014,1
1298,0.4544905526920212,0,0.6435150196448705,0.7086247752189591,0,6.670803314298286,0.33130602519832886,0
1299,0.06862174870080036,1,0.7665942612025023,0.30786044024901477,3,5.681853427145436,0.5517474834027486,0
1300,0.3139564795865056,1,0.6000465378933832,0.7197931654760941,2,4.9456174391365595,0.05108869409786125,0
1301,0.4059733943733281,1,0.46437944717919016,0.6567921334471643,2,6.941872764367883,0.18618987442070914,0
1302,0.35097318298068936,0,0.39122739848305743,0.8104206041224865,4,5.17021296218873,0.24032450067641734,0
1303,0.1625426258785799,0,0.23783877573292198,0.6142351163585726,0,6.503175029065226,0.5681440633511468,0
1304,0.25489323407765585,0,0.7612000763999418,0.6873493594095553,1,5.7586703999446875,0.2692464649762402,0
1305,0.4465108719956099,0,0.8291256032655963,0.35116059986632375,0,2.8487884831306727,0.17000445938757952,1
1306,0.1665523160218329,1,0.872276315183275,0.6759621493862497,4,4.539859895021598,0.15048604852970987,1
1307,0.1657658476696936,0,0.5754744678493933,0.8371087484130715,4,4.864865642981244,0.7600639154282446,0
1308,0.3787884136575756,0,0.6742924873856382,0.5939874610451857,1,5.542079078401717,0.3553654272006359,1
1309,0.11388962604734568,0,0.6588752773300254,0.4055944608629541,2,3.7288158401715634,0.23290964475558307,0
1310,0.1963223523461307,0,0.6684241780236638,0.6018379588137736,1,5.43886074562396,0.1410246521118221,0
1311,0.14845890798171227,0,0.4866320506168112,0.4423846029483408,1,2.8958251727415014,0.2638736848917183,0
1312,0.24176265960516505,0,0.8934992198853642,0.7344902069700566,1,7.682799940630228,0.48279936000542545,1
1313,0.12110602537260157,0,0.6513030441923863,0.5858510141304012,0,7.195942346083689,0.2866697551959461,0
1314,0.1258433547149462,1,0.5370925950758874,0.5176772350764335,1,3.784787146484322,0.6215416122300123,0
1315,0.09732816308188116,0,0.9359964982782818,0.5941236415684137,1,3.3964479897992073,0.6026000194113343,1
1316,0.11743638494068727,1,0.7969768908962634,0.4834762481612041,4,5.902828375716575,0.20754347381465754,0
1317,0.022824193493073373,0,0.6950001286987515,0.4979257307890473,1,3.569658630434202,0.47347980823719793,1
1318,0.1941584504303046,0,0.7744024149203564,0.47429760070674465,0,4.662472604257351,0.6771237723102521,1
1319,0.06815070963838511,0,0.7240487923977591,0.6401596140430911,2,5.297075875273727,0.20249638775824017,0
1320,0.24441471403287499,0,0.8809763108459244,0.3386714151058096,0,5.42746736039376,0.2766597302514732,0
1321,0.018453989537833174,0,0.6588615413502694,0.6841873748312339,4,6.9431195717193255,0.1267804689302202,0
1322,0.14605426335523464,1,0.5340547888121375,0.5544126223369653,1,7.880711300675131,0.3451866938421292,1
1323,0.11611263644455107,0,0.6686019711792672,0.5035165311222517,2,4.23802759033362,0.44597181975888445,0
1324,0.05976485024151098,0,0.5256371384976838,0.9092279068812322,2,5.415043594696291,0.15256809977849617,0
1325,0.2242951407692658,0,0.4058857915086909,0.5787346902503192,1,4.147742964459121,0.1747656604809185,0
1326,0.057394722106034086,0,0.6169264432925922,0.5799527989182905,1,4.0003793205020814,0.1737720428724285,0
1327,0.28638218016407013,0,0.860408921014721,0.3842517683477716,0,6.177777856565899,0.5399652652811466,0
1328,0.4766310760809541,0,0.7890415617087588,0.22111816434951764,1,5.507353303414591,0.236557995749121,0
1329,0.025153732147360528,1,0.7623283514136355,0.6925614409389176,3,5.069770756347223,0.24916337226415208,1
1330,0.112730518233041,1,0.5764649607967826,0.36563376453884455,1,5.37795227061919,0.10963518269827234,0
1331,0.1380756281121705,0,0.6214966427774511,0.6784223938720096,3,6.889423782261892,0.7913773821804602,1
1332,0.618469640749965,1,0.2275898618344373,0.0023289664056810205,1,10.0,0.9176934910152732,1
1333,0.3191555952610669,1,0.9428532025970645,0.3304275054113036,0,5.763183765325945,0.35299552803148854,0
1334,0.9407294610885621,1,0.0532020207438633,0.023056397372245338,0,8.414973307749014,0.875584777504294,1
1335,0.25982184667955266,0,0.34506172158824194,0.2881826353114169,0,5.822721722858155,0.1590463966703536,0
1336,0.12974322873538105,0,0.9505467454456854,0.3768662293086981,0,6.65376093638631,0.5506206581476845,0
1337,0.12617347135958357,0,0.757945689554296,0.24350489485292157,2,3.9999508992322594,0.3975925678827621,1
1338,0.40672543738501876,0,0.86659137707776,0.5806831627412652,3,7.959169487973603,0.6053553818075118,0
1339,0.3085017108872028,1,0.6073958912204016,0.40487712556821337,2,10.0,0.4784987746656403,0
1340,0.1548090833520714,0,0.5606020696800058,0.4267641128630084,1,3.1849487852040044,0.5344663265816306,0
1341,0.1749484969331249,0,0.6209992598689981,0.690583719257031,2,5.711681131815806,0.1160382057284018,1
1342,0.05298005451812494,0,0.9232220239378968,0.5713030378563211,4,4.94796691598964,0.0784289817937437,0
1343,0.9407955511839655,1,0.12323467060195982,0.1175386452272362,1,5.542608796661233,0.8574976861947047,1
1344,0.9356240327411225,0,0.3366274451660953,0.04780659613904393,0,7.888555131244743,0.6385679877855477,1
1345,0.20400202044405466,1,0.7496619109845208,0.7545091295603558,1,3.547807401236975,0.09122346643160209,0
1346,0.21079364015783092,0,0.8026307223055493,0.5406797132771816,2,5.053204038625097,0.6596608827344735,1
1347,0.16736934770302547,0,0.6826778680667696,0.6700717325580269,1,5.767954443611745,0.5532185332855317,0
1348,0.4526002376752065,0,0.41690599117774985,0.37319017589026887,3,3.121653280545204,0.41306338268401743,0
1349,0.9780318745778075,1,0.23689351061901354,0.12777230859806007,0,8.134929224702114,0.8483297176680449,0
1350,0.3429473255105246,0,0.6599500632169606,0.39944263180071055,1,5.066793360075574,0.2725400378967005,0
1351,0.936336790938637,1,0.5206159482553402,0.21011599435572909,0,9.076919955969876,0.9311517328273369,1
1352,0.1526604898049641,0,0.637155986393446,0.6658366751408941,2,8.299754079694457,0.5375070106704841,0
1353,0.9272066083616397,0,0.6224518880699786,0.21769617104946384,0,7.565643027244908,0.7799735487731737,1
1354,0.049106352002762206,1,0.32424877208815456,0.48137101148258016,4,3.9342796462987986,0.5044654885370454,1
1355,0.6880610100610303,0,0.4518348727867517,0.6205512371677823,2,4.07795957897433,0.10979696002599063,0
1356,0.19091449986934278,1,0.5171539682889029,0.513254743150126,3,6.73855575125005,0.7051371502007181,1
1357,0.3261661518613401,1,0.6010795724103246,0.41332464314806544,2,4.3156874334224185,0.5084836895535897,1
1358,0.4598565871649459,1,0.8060363276207042,0.3618447868380066,0,7.007772647071667,0.3861577257248769,0
1359,0.26835566492202223,0,0.4684147765343592,0.4955508191766754,1,5.116987698550463,0.2979394303355241,1
1360,0.7378434837407176,0,0.8199841843056789,0.5714990969595336,1,5.87420014507362,0.2424922378977524,0
1361,0.07764012529311617,0,0.7288312120550944,0.20197941363598457,3,3.29185497488615,0.2794844004714044,0
1362,0.03730888322688216,1,0.49565068823494635,0.3861743962876762,0,7.510763219622524,0.4691718197419458,0
1363,0.06308869709134989,1,0.8855464959251274,0.6434620075568326,1,7.260763762879701,0.24747028138998642,0
1364,0.11557206014251609,0,0.6379414677166182,0.38399890775426687,2,5.187388145099478,0.12126520692137756,0
1365,0.0980860868210563,0,0.5570894102321087,0.34442621300232173,0,7.035006024477885,0.46556058366678477,0
1366,0.288387067651211,0,0.8854818788403978,0.615181814419191,0,5.280571692365874,0.5333629557137662,0
1367,0.24952925106206603,0,0.7041286120595472,0.6875796935963224,2,7.643312880304871,0.23200761403022388,0
1368,0.49735012441015775,0,0.4678526012162103,0.5189730484396289,1,7.578667757187853,0.3028778305835853,0
1369,0.13380596334940037,0,0.8575495311376613,0.5160521018633349,0,5.489154828008307,0.4369379709668458,0
1370,0.2119576419819022,0,0.671661192590162,0.8405457584920907,2,5.531754533614762,0.4605236372433827,0
1371,0.27765405987864766,0,0.70904505004323,0.5497485397239995,2,5.903222484350918,0.55596909510288,0
1372,0.43905581114062453,0,0.5657738570570486,0.4670532838872562,2,5.833173089645403,0.063917613834704,0
1373,0.3263107381278582,1,0.45175081941347744,0.7245818259913822,0,5.501775121436842,0.822382122880762,0
1374,0.3056307486516145,1,0.6247669417127428,0.20531345094281522,0,6.409717873693052,0.35889825224859256,0
1375,0.12081119443813863,0,0.8790921144845125,0.24709618466549593,0,1.0,0.1466239754366893,0
1376,0.32117116507288834,0,0.6011125264486997,0.8133498817516102,1,3.2586730237826482,0.5731558575972432,0
1377,0.022730624478001962,0,0.8100367066767012,0.5905105093453309,0,8.127015211751772,0.3028770175430325,0
1378,0.21781567573977365,0,0.46891473963369784,0.3784822625713979,3,6.199407350981637,0.27742184464866637,1
1379,0.07983153248086913,0,0.8185193986121634,0.49440639140927356,2,4.551712887208644,0.3967372022845705,0
1380,0.12315078663422441,0,0.8658976317990099,0.2652654817852258,1,5.92610972082134,0.6424622637628976,0
1381,0.15572053054644058,0,0.6444636125932018,0.207674044979311,1,5.980258079037601,0.22333646696707185,1
1382,0.7031804396188263,1,0.4664918731949014,0.23048258427975207,0,6.006933677365702,0.8403652063348571,1
1383,0.05602871311975253,0,0.7059591756820144,0.4546941575930382,0,7.200065499370461,0.1739753247785142,0
1384,0.5083420068117303,0,0.5126511216784713,0.5938880298215857,1,2.5341090665621095,0.19496872875117827,0
1385,0.09547845066844222,1,0.7552893520474265,0.18018320035434746,2,6.076431733222238,0.6413705638013036,0
1386,0.3533866777011364,0,0.4951455380009256,0.5439988591510083,1,5.96084626969952,0.3302012442102107,0
1387,0.8558504156318779,0,0.446687085506297,0.05314497957283121,0,7.500133015977095,0.824348861785673,0
1388,0.6938132695618895,0,0.37046210280542136,0.6075791760242614,1,4.473268002162133,0.5732366931345662,0
1389,0.06704333621407096,0,0.5640564849427601,0.629798732281305,2,4.752691482619952,0.297992385137066,0
1390,0.4500862798899161,1,0.36596145224577176,0.40772536864978043,3,5.690947504335035,0.37122704245947213,0
1391,0.018740721199307604,0,0.3907469373515131,0.7002126131556148,1,5.458238078241584,0.25838002136614385,0
1392,0.02006796801614572,1,0.7588426652692377,0.3525606860565822,0,5.0648650754316,0.517976063939817,0
1393,0.8761849693947119,1,0.3190498368200944,0.2128355495812306,0,9.1850807300381,0.923388415350662,1
1394,0.42826405847770427,0,0.9305572071767194,0.57630970088402,2,3.2373560425535923,0.4748488052649703,0
1395,0.15828980903997872,0,0.36929660254643326,0.5943494361935132,2,6.606186719918157,0.488616860770808,0
1396,0.2952146867721135,0,0.8983143184594738,0.6383582051178839,1,5.695327552558091,0.3798125455311563,0
1397,0.34276902562377515,0,0.7167871190287181,0.7166479790674861,1,4.404156237322432,0.15370824568280317,0
1398,0.24606293111944244,0,0.6400173348133271,0.29842461720284497,1,5.104176029726099,0.6924532062674909,0
1399,0.5937084520293653,0,0.6333513305859143,0.37854726626365515,2,5.560688955454835,0.464536954910421,0
1400,0.2256552804622739,0,0.816759297187979,0.48734910024470346,4,6.234482732195719,0.4898243555902766,0
1401,0.04869009448220861,0,0.7332286740359117,0.42834611044810644,3,3.021512954216012,0.42037153461246046,0
1402,0.32384284977916056,0,0.5543142955940783,0.26789900060900457,0,6.100283032957972,0.6117139839851304,0
1403,0.5894953789349225,1,0.08863021883385758,0.03768196334317364,0,8.489141328648387,0.8724834796040105,0
1404,0.08563212421172427,1,0.33457932034475335,0.47153160952245426,1,6.808544010391432,0.36303792664087114,0
1405,0.1727294672789151,1,0.492533352320336,0.49223112923544304,1,5.503565388981656,0.42106254132623827,0
1406,0.3525544995585214,0,0.5242733664392786,0.5256475165519524,3,5.270493609837008,0.4894476031800405,1
1407,0.6529297189759373,0,0.785407425899491,0.6298861237919707,4,6.1545323996472545,0.5778389117699564,0
1408,0.06927821342922773,0,0.7356709882114385,0.5242008139293658,0,6.105340776863593,0.2731046804976604,0
1409,0.26843658602511405,0,0.7879774298789336,0.385033849444518,2,4.075547585652717,0.5514820860832846,0
1410,0.26599207491232013,0,0.5986266906397218,0.515507578676395,2,6.762379368678284,0.2583633808777716,1
1411,0.2067171028624036,1,0.6984446403764146,0.4469172325620384,0,5.295951591976106,0.4307970697977889,0
1412,0.091498008560348,0,0.942830825533916,0.5319174331643285,1,5.292642919432375,0.7976001416652937,0
1413,0.31320126023521727,1,0.6957545937201153,0.7506825620883604,1,4.504667281795905,0.1357872197240729,1
1414,0.12986367897400192,0,0.6601524956072037,0.6680433070139868,0,5.753939192361015,0.4278795431123384,0
1415,0.2597730612937947,0,0.7985195627085191,0.5887110983349411,0,5.500242786079458,0.18174961253884858,0
1416,0.421435537150162,1,0.6524758191449366,0.9398675874225378,0,1.6391887525689317,0.07040993316552521,0
1417,0.36594602377802815,0,0.5698352375917269,0.47613851441821375,0,6.066687196172259,0.16301526301890013,0
1418,0.46485266619747734,0,0.42663647499168783,0.6319553562008335,0,6.094297066955634,0.44891348289430133,1
